"accession","pref_name","standar_type","chembl_id_ligand","canonical_smiles (Canonical)","Activity_type"
"P22303","Acetylcholinesterase","IC50","CHEMBL4556575","N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCCCNc1c2c(nc3ccccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4552440","N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4541558","N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4438120","N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCNc1c2c(nc3ccccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4444822","N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCNc1c2c(nc3cc(Cl)ccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","Ki","CHEMBL525917","N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCNc1c2c(nc3ccccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4449083","N[C@H](Cc1c[nH]c2ccccc12)C(=O)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL355740","Nc1c2c(nc3c(Cl)cccc13)C1CCC2C1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL369661","Nc1c2c(nc3c(Cl)cccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4174958","Nc1c2c(nc3c1C(c1cccc(Br)c1)NC(=S)N3)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL2206891","Nc1c2c(nc3c1C(c1ccccc1)c1ccc4ccccc4c1O3)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL130880","Nc1c2c(nc3c1CCC3)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL263198","Nc1c2c(nc3c1CCCC3)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL436367","Nc1c2c(nc3c1CCCO3)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL61850","Nc1c2c(nc3cc(Br)ccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL61930","Nc1c2c(nc3cc(Cl)c(Cl)cc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL352500","Nc1c2c(nc3cc(Cl)ccc13)C1CCC2C1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL292314","Nc1c2c(nc3cc(Cl)ccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4280612","Nc1c2c(nc3cc(Cl)ccc13)C[C@H]1C=C(CCCCn3cc(CO)nn3)C[C@H]2C1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL61533","Nc1c2c(nc3cc(F)ccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL61715","Nc1c2c(nc3cc([N+](=O)[O-])ccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL62084","Nc1c2c(nc3ccc(Cl)cc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1161715","Nc1c2c(nc3ccc(O)cc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL368196","Nc1c2c(nc3cccc(Cl)c13)C1CCC2C1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL134057","Nc1c2c(nc3cccc(Cl)c13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL337453","Nc1c2c(nc3cccc(Cl)c13)OCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1161714","Nc1c2c(nc3cccc(F)c13)C1CC(C2)C1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL132030","Nc1c2c(nc3cccc(F)c13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL133520","Nc1c2c(nc3cccc(F)c13)OCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL292121","Nc1c2c(nc3ccccc13)-c1ccc(F)cc1C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL60167","Nc1c2c(nc3ccccc13)-c1ccccc1C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL319451","Nc1c2c(nc3ccccc13)C(O)CCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL431844","Nc1c2c(nc3ccccc13)C1CCC2C1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1127","Nc1c2c(nc3ccccc13)CC(O)CC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL118752","Nc1c2c(nc3ccccc13)CCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL95","Nc1c2c(nc3ccccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL51934","Nc1c2c(nc3ccccc13)CCCC2O","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL330883","Nc1c2c(nc3ccccc13)CCCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL132260","Nc1c2c(nc3ccccc13)OCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL130373","Nc1c2c(nc3cnccc13)OCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL2238000","Nc1c2c(nc3nc(-c4ccccc4)cc(C(F)(F)F)c13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL133448","Nc1c2c(nc3ncccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL2237994","Nc1cc(-c2ccc(Cl)cc2)nc2nc(-c3ccccc3)cc(C(F)(F)F)c12","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL2237995","Nc1cc(-c2ccccc2Br)nc2nc(-c3ccccc3)cc(C(F)(F)F)c12","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL420625","Nc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL139353","Nc1ccc2c(c1)C(=O)N(CCC1CCN(Cc3ccccc3)CC1)C2=O","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1085702","Nc1ccc2c(c1)c(-c1ccccc1)[n+](CCCNCCCNCCCNc1c3c(nc4ccccc14)CCCC3)c1cc(N)ccc21","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4292477","Nc1ccc2oc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)cc(=O)c2c1","Active"
"P22303","Acetylcholinesterase","Ki","CHEMBL3099497","Nc1cccc2c(NCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc12)CCCC3","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL138442","Nc1cccc2c1C(=O)N(CCC1CCN(Cc3ccccc3)CC1)C2=O","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3415643","Nc1oc2ccccc2c(=O)c1/C=C1\COc2ccccc2C1=O","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3234587","O/N=C/c1nc(CCCCCNc2c3c(nc4ccccc24)CCCC3)ccc1O","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3234588","O/N=C/c1nc(CCCCNc2c3c(nc4ccccc24)CCCC3)ccc1O","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3234589","O/N=C/c1ncc(CCCCCNc2c3c(nc4ccccc24)CCCC3)cc1O","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3234592","O/N=C/c1nccc(CCCCCNc2c3c(nc4ccccc24)CCCC3)c1O","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL224202","O=C(/C=C/c1c[nH]c2ccccc12)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3818990","O=C(/C=C/c1ccc(Cl)cc1)NCCC1CCN(Cc2ccccc2)CC1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3965783","O=C(/C=C/c1ccc(O)cc1O)NCCC1CCN(Cc2ccccc2)CC1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4537240","O=C(/C=C/c1ccc(OCCCCCCN2CCCC2)cc1)c1ccc(OCCCCCCN2CCCC2)cc1O","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4522757","O=C(/C=C/c1ccc(OCc2ccccc2)cc1)NCCNc1c2c(nc3ccccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3818782","O=C(/C=C/c1ccc([N+](=O)[O-])cc1)NCCC1CCN(Cc2ccccc2)CC1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4533477","O=C(/C=C/c1ccc([N+](=O)[O-])cc1)NCCCCCCNc1c2c(nc3ccccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3819548","O=C(/C=C/c1ccccc1)NCCC1CCN(Cc2ccccc2)CC1","Active"
"P22303","Acetylcholinesterase","Ki","CHEMBL3235218","O=C(/C=N/O)NCCCCCCNc1c2c(nc3ccccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","Ki","CHEMBL3235219","O=C(/C=N/O)c1cccnc1OCC1CCN(Cc2ccccc2)CC1","Active"
"P22303","Acetylcholinesterase","Ki","CHEMBL3915239","O=C(/C=N\O)c1ccc(OCC2CCN(Cc3ccccc3)CC2)nc1","Active"
"P22303","Acetylcholinesterase","Ki","CHEMBL187030","O=C(CC1S/C(=N/c2ccc(C3CCCCC3)cc2)NC1=O)Nc1ccc(OC(F)(F)F)cc1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4562793","O=C(CCC1CCN(CC2CCCC2)CC1)c1ccc2[nH]ccc2c1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4444843","O=C(CCC1CCN(CC2CCCCC2)CC1)c1cc(Cl)c2[nH]ccc2c1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4529710","O=C(CCC1CCN(CC2CCCCC2)CC1)c1ccc2[nH]ccc2c1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4578844","O=C(CCC1CCN(CC2CCCCC2)CC1)c1ccc2c(ccn2Cc2ccccc2)c1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1651135","O=C(CCC1CCN(Cc2ccc(Cl)cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1651248","O=C(CCC1CCN(Cc2ccc(F)cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL74832","O=C(CCC1CCN(Cc2ccc(F)cc2)CC1)c1ccc2c(c1)CCN2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL76384","O=C(CCC1CCN(Cc2ccc(F)cc2)CC1)c1ccc2c(c1)NCCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1651249","O=C(CCC1CCN(Cc2ccc(O)cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1651250","O=C(CCC1CCN(Cc2ccc([N+](=O)[O-])cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1651134","O=C(CCC1CCN(Cc2cccc(Cl)c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL74809","O=C(CCC1CCN(Cc2cccc(Cl)c2)CC1)c1ccc2c(c1)CCN2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL420378","O=C(CCC1CCN(Cc2cccc(Cl)c2)CC1)c1ccc2c(c1)NCCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1651132","O=C(CCC1CCN(Cc2cccc(F)c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL308807","O=C(CCC1CCN(Cc2cccc(F)c2)CC1)c1ccc2c(c1)CCN2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL308093","O=C(CCC1CCN(Cc2cccc(F)c2)CC1)c1ccc2c(c1)NCCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1651140","O=C(CCC1CCN(Cc2cccc(O)c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1651243","O=C(CCC1CCN(Cc2cccc([N+](=O)[O-])c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL310918","O=C(CCC1CCN(Cc2cccc([N+](=O)[O-])c2)CC1)c1ccc2c(c1)CCN2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL307832","O=C(CCC1CCN(Cc2cccc([N+](=O)[O-])c2)CC1)c1ccc2c(c1)NCCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1651129","O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CC(=O)N3CCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1651244","O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CCC(=O)N3CCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1651130","O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CCN3C(=O)CC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1651245","O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CCN3C(=O)CCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL537908","O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2[nH]c(-c3ccccc3)nc2c1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4585990","O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2[nH]ccc2c1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL75157","O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CCCCN2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1083661","O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CCCN2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1083662","O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CCCN2c1ccccc1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL75110","O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CCN2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1085858","O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CCN2c1ccccc1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1651127","O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CCNCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1651126","O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CNCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1651128","O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CNCCO2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL307693","O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)N(Cc1ccccc1)CC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1651125","O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)NC(c1ccccc1)N2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL74359","O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)NCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL73593","O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)NCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL75013","O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)NCCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL74698","O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)NCCCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL557181","O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)OCCO2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1082434","O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)OCO2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1082433","O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccccc1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1651133","O=C(CCC1CCN(Cc2ccccc2Cl)CC1)c1cc2c3c(ccn3C(=O)CC2)c1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL306175","O=C(CCC1CCN(Cc2ccccc2Cl)CC1)c1ccc2c(c1)CCN2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1651131","O=C(CCC1CCN(Cc2ccccc2F)CC1)c1cc2c3c(ccn3C(=O)CC2)c1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL73974","O=C(CCC1CCN(Cc2ccccc2F)CC1)c1ccc2c(c1)CCN2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL75127","O=C(CCC1CCN(Cc2ccccc2F)CC1)c1ccc2c(c1)NCCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1651139","O=C(CCC1CCN(Cc2ccccc2O)CC1)c1cc2c3c(ccn3C(=O)CC2)c1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1651141","O=C(CCC1CCN(Cc2ccccc2[N+](=O)[O-])CC1)c1cc2c3c(ccn3C(=O)CC2)c1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4060617","O=C(CCCC1CCSS1)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL195067","O=C(CCCCC1CCSS1)NCCCCCCCNc1c2c(nc3ccccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL278963","O=C(CCCCC1CCSS1)NCCCCCCNc1c2c(nc3ccccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL425739","O=C(CCCCC1CCSS1)NCCCCCNc1c2c(nc3ccccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL424833","O=C(CCCCC1CCSS1)NCCCCNc1c2c(nc3ccccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL194823","O=C(CCCCC1CCSS1)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL195179","O=C(CCCCC1CCSS1)NCCCNc1c2c(nc3ccccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL192682","O=C(CCCCC1CCSS1)NCCNc1c2c(nc3ccccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL199585","O=C(CCCCCCNc1c2c(nc3cc(Cl)cc(Cl)c13)CCCC2)NCCc1c[nH]c2ccccc12","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL381499","O=C(CCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)NCCc1c[nH]c2ccccc12","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4589980","O=C(CCCCCCNc1c2c(nc3cccc(Cl)c13)CCCC2)NCCc1c[nH]c2ccccc12","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL199670","O=C(CCCCCCNc1c2c(nc3ccccc13)CCCC2)NCCc1c[nH]c2ccccc12","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4763981","O=C(CCCCCN1CCC2c3ccccc3NC2C1)Nc1ccc(/C=C2\CCn3c2nc2ccccc2c3=O)cc1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4750451","O=C(CCCCCN1CCC2c3ccccc3NC2C1)Oc1ccc(/C=C2\CCn3c2nc2ccccc2c3=O)cc1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4448188","O=C(CCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)NCCc1cc2ccccc2[nH]1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL202661","O=C(CCCCCNc1c2c(nc3cccc(Cl)c13)CCCC2)NCCc1c[nH]c2ccccc12","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL370807","O=C(CCCCCNc1c2c(nc3ccccc13)CCCC2)NCCc1c[nH]c2ccc(O)cc12","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4781157","O=C(CCCCN1CCC2c3ccccc3NC2C1)Nc1ccc(/C=C2\CCn3c2nc2ccccc2c3=O)cc1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4791642","O=C(CCCCN1CCC2c3ccccc3NC2C1)Oc1ccc(/C=C2\CCn3c2nc2ccccc2c3=O)cc1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4462369","O=C(CCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)NC12CC3CC(F)(CC(C1)c1ccccc13)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1912059","O=C(CCCC[C@@H]1CCSS1)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1912058","O=C(CCCC[C@H]1CCSS1)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1912060","O=C(CCCCc1cccs1)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1213295","O=C(CCCN1C(=O)c2ccccc2C1=O)N1CCCCCC1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4742248","O=C(CCCN1CCC2c3ccccc3NC2C1)Oc1ccc(/C=C2\CCn3c2nc2ccccc2c3=O)cc1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4438626","O=C(CCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)NC12CC3CC(F)(CC(C1)c1ccccc13)C2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL238230","O=C(CCCNc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3235502","O=C(CCCOc1cccc2[nH]c3ccccc3c12)NCCCNc1c2c(nc3ccccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL427082","O=C(CCCc1c[nH]c2ccccc12)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","Ki","CHEMBL225021","O=C(CCCc1c[nH]c2ccccc12)NCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4757466","O=C(CCN1CCC2c3ccccc3NC2C1)Nc1ccc(/C=C2\CCn3c2nc2ccccc2c3=O)cc1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4755968","O=C(CCN1CCC2c3ccccc3NC2C1)Oc1ccc(/C=C2\CCn3c2nc2ccccc2c3=O)cc1","Active"
"P22303","Acetylcholinesterase","Ki","CHEMBL2064404","O=C(CCN1CCCCC1)N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL2064471","O=C(CCNCCNc1c2c(nc3ccccc13)CCCC2)N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1084545","O=C(CCOCCc1c[nH]c2ccccc12)NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1084544","O=C(CCOCCc1c[nH]c2ccccc12)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1086007","O=C(CCOCCc1c[nH]c2ccccc12)NCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL272230","O=C(CCO[N+](=O)[O-])NCCCCNc1c2c(nc3ccccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL269863","O=C(CCO[N+](=O)[O-])NCCCNc1c2c(nc3ccccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","Ki","CHEMBL3099498","O=C(CC[C@H](NC(=O)CNC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)OCc1ccccc1)NCC(=O)Nc1cccc2c(NCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc12)CCCC3","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL4078305","O=C(CC[C@H](NC(=O)c1ccccc1)C(=O)O)NCCC1CCN(Cc2ccccc2)CC1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3824248","O=C(CCc1c[nH]c2ccccc12)NCCC1CCN(Cc2ccccc2)CC1","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1084263","O=C(CCc1c[nH]c2ccccc12)NCCCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1084262","O=C(CCc1c[nH]c2ccccc12)NCCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL389192","O=C(CCc1c[nH]c2ccccc12)NCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","Ki","CHEMBL225198","O=C(CCc1c[nH]c2ccccc12)NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1083984","O=C(CCc1c[nH]c2ccccc12)NCCCCCCCNc1c2c(nc3ccccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","Ki","CHEMBL225567","O=C(CCc1c[nH]c2ccccc12)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL1083983","O=C(CCc1c[nH]c2ccccc12)NCCCCCCNc1c2c(nc3ccccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL224335","O=C(CCc1c[nH]c2ccccc12)NCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL224158","O=C(CCc1c[nH]c2ccccc12)NCCCCCNc1c2c(nc3ccccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","Ki","CHEMBL363455","O=C(CCc1cc[n+](Cc2ccccc2)cc1)c1ccc2c(c1)OCO2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3215574","O=C(CCc1ccc2nc(-c3ccccc3)c3c(c2c1)OCCC3)NCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2","Active"
"P22303","Acetylcholinesterase","IC50","CHEMBL3216221","O=C(CCc1ccc2nc(-c3ccccc3)c3c(c2c1)OCCC3)NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2","Active"
