"accession","pref_name","standar_type","chembl_id_ligand","canonical_smiles (Canonical)","Activity_type"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3781022","CN(C)c1ccc(-c2cc(NCCNc3cc(-c4ccc(N(C)C)cc4)[nH]n3)n[nH]2)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2059206","CN(C)c1ccc(/C=C/c2cc(/C=C/c3ccc(N(C)C)c(O)c3)ncn2)cc1O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4294375","CN(C)c1ccc(/C=C/c2cc(=O)c(O)co2)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2059393","CN(C)c1ccc(/C=C/c2cc(O)cc(/C=C/c3ccc(N(C)C)c(O)c3)c2)cc1O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL489978","CN(C)c1ccc(/C=C/c2cc3cc(F)ccc3o2)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL490799","CN(C)c1ccc(/C=C/c2cc3ccc(Br)cc3o2)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL490798","CN(C)c1ccc(/C=C/c2cc3ccc(Cl)cc3o2)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL491407","CN(C)c1ccc(/C=C/c2cc3ccc(F)cc3o2)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL492023","CN(C)c1ccc(/C=C/c2cc3ccc(I)cc3o2)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL443097","CN(C)c1ccc(/C=C/c2cc3ccc(O)cc3o2)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL492216","CN(C)c1ccc(/C=C/c2cc3ccccc3o2)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL2069431","CN(C)c1ccc(C=C2C(=O)Nc3ccc(I)cc32)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2402160","CN(C)c1ccc(O)c(CNc2ccc(/C=C/c3cc(O)cc(O)c3)cc2)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4552250","CN(CCCCCCNC(=O)c1cc(O)c(C(=O)NCCCCCCN(C)Cc2ccccc2)cc1O)Cc1ccccc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4440350","CN(CCCCNC(=O)c1cc(O)c(C(=O)NCCCCN(C)Cc2ccccc2)cc1O)Cc1ccccc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4524631","CN(CCCNC(=O)c1cc(O)c(C(=O)NCCCN(C)Cc2ccccc2)cc1O)Cc1ccccc1","Intermediate"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL589163","CN1C(=O)C(C2CCCCC2)(C2CCCCC2)N=C1N","Intermediate"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL291784","CN1C(=O)C(c2ccccc2)(c2ccccc2)N=C1N","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL390478","CN1CCN(C(=O)OCCC2CCc3ccccc3N2S(=O)(=O)c2ccc(Cl)cc2)CC1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4226945","CN1CCN(c2cc(Nc3ccnc4cc(Cl)ccc34)cc(N3CCN(C)CC3)c2)CC1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL248133","CNc1cc(/C=C/c2cccc(/C=C/c3ccc(OC)c(NC)c3)c2)ccc1OC","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL248122","CNc1cc(/C=C/c2cccc(/C=C/c3ccc(OC)c(NC)c3)n2)ccc1OC","Intermediate"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL241985","CNc1ccc(-c2cn3cc(SCC(N)=O)ccc3n2)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3667034","CNc1ccc(/C=C/C(=O)CC(=O)/C=C/c2ccc(NC)c(C(F)(F)F)c2)cc1C(F)(F)F","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL490808","CNc1ccc(/C=C/c2cc3cc(O)ccc3o2)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3400292","CNc1ccc(C(=O)NC(CCCCCNC(=O)OCc2ccccc2)C(=O)O)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL2069430","CNc1ccc(C=C2C(=O)Nc3ccc(I)cc32)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4094911","CNc1nc(NCCc2ccc(OC)c(OC)c2)c2ccccc2n1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4064773","CNc1nc(NCCc2ccccc2)c2ccccc2n1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2296789","COC(=O)[C@H](Cc1ccc(O)c(O)c1)NC(=O)/C=C/c1ccc(O)c(O)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2146608","COC(=O)[C@]1(O)C[C@@H](OC(=O)/C=C/c2ccc(O)c(O)c2)[C@@H](OC(=O)/C=C/c2ccc(O)c(O)c2)[C@H](OC(=O)/C=C/c2ccc(O)c(O)c2)C1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3297746","COc1c(-c2ccc(O)c(O)c2)oc2c(O)c(O)ccc2c1=O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3594079","COc1cc(-c2cc(-c3c(O)cccc3O)[nH]n2)cc(OC)c1O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3594076","COc1cc(-c2cc(-c3c(O)cccc3O)[nH]n2)ccc1O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3672439","COc1cc(/C=C/C(=O)CC(=O)/C=C/c2c(O)cccc2OC)ccc1O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3969106","COc1cc(/C=C/C(=O)CC(=O)/C=C/c2cc(O)ccc2OC)ccc1O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3978488","COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc3c(c2)OCO3)ccc1O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3911667","COc1cc(/C=C/C(=O)CC(=O)/C=C/c2cccc(O)c2OC)ccc1O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3986412","COc1cc(/C=C/C(=O)CC(=O)/C=C/c2cccc(OC)c2O)ccc1O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3892054","COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccccc2)ccc1O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2059203","COc1cc(/C=C/c2cc(/C=C/c3ccc(O)c(OC)c3)ncn2)ccc1O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL396917","COc1cc(/C=C/c2cc(Br)cc(/C=C/c3ccc(N)c(OC)c3)c2)ccc1N","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL247929","COc1cc(/C=C/c2cc(Br)cc(/C=C/c3ccc(N)c(OC)c3)n2)ccc1N","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL427878","COc1cc(/C=C/c2cc(Br)cc(/C=C/c3ccc(O)c(OC)c3)n2)ccc1O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL247727","COc1cc(/C=C/c2cc(C)cc(/C=C/c3ccc(O)c(OC)c3)n2)ccc1O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL247530","COc1cc(/C=C/c2cc(Cl)cc(/C=C/c3ccc(O)c(OC)c3)n2)ccc1O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL247728","COc1cc(/C=C/c2cc(N(C)C)cc(/C=C/c3ccc(O)c(OC)c3)n2)ccc1O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2402067","COc1cc(/C=C/c2ccc(NCc3cc(N(C)C)ccc3O)cc2)cc(OC)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL247726","COc1cc(/C=C/c2ccc(O)c(OC)c2)nc(/C=C/c2ccc(O)c(OC)c2)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL255493","COc1cc(O)c2c(=O)cc(-c3ccc(O)c(-c4c(O)cc(O)c5c(=O)cc(-c6ccc(O)cc6)oc45)c3)oc2c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3970179","COc1cc(O)cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3942680","COc1cc(O)ccc1/C=C/C(=O)CC(=O)/C=C/c1ccc(O)cc1OC","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3938007","COc1cc(OCC2CCCO2)ccc1/C=C/C(=O)CC(=O)/C=C/c1ccc2cc[nH]c2c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2436704","COc1cc(OCCCN2CCN(CCCNc3c4c(nc5ccccc35)CCCC4)CC2)cc2oc(-c3ccccc3)cc(=O)c12","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3901022","COc1cc(OCc2ccccc2)ccc1/C=C/C(=O)CC(=O)/C=C/c1ccc2cc[nH]c2c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3953399","COc1cc(OCc2ccccn2)ccc1/C=C/c1cc(/C=C/c2ccc3cc[nH]c3c2)[nH]n1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3925265","COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(N3CCN(C(c4ccc(F)cc4)c4ccc(F)cc4)CC3)cc1)C2","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3951861","COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(N3CCN(c4ncccn4)CC3)cc1)C2","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL220745","COc1ccc(-c2cc(=O)c3c(O)cc(O)c(-c4cc(-c5cc(=O)c6c(O)cc(O)cc6o5)ccc4O)c3o2)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL378188","COc1ccc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1-c1c(O)cc(O)c2c(=O)cc(-c3ccc(O)cc3)oc12","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3741268","COc1ccc(-c2ccc(N3N=C(C)CC3=O)cc2)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3958051","COc1ccc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)cc1O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL229907","COc1ccc(/C=C/C(=O)c2ccc(OC)cc2O)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2059204","COc1ccc(/C=C/c2cc(/C=C/c3ccc(OC)c(O)c3)ncn2)cc1O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2059391","COc1ccc(/C=C/c2cc(O)cc(/C=C/c3ccc(OC)c(O)c3)c2)cc1O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL248337","COc1ccc(/C=C/c2cccc(/C=C/c3ccc(OC)c(N(C)C)c3)c2)cc1N(C)C","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL260867","COc1ccc(C(=O)/C=C/c2cc(OC)c(OC)c(OC)c2)c(O)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2408100","COc1ccc(C(=O)/C=C/c2ccc(C(=O)N3CCCCC3)cc2)c(O)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2408099","COc1ccc(C(=O)/C=C/c2ccc(C(=O)N3CCN(C)CC3)cc2)c(O)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2408101","COc1ccc(C(=O)/C=C/c2ccc(C(=O)N3CCOCC3)cc2)c(O)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2408262","COc1ccc(C(=O)/C=C/c2ccc(C(=O)Nc3ccc(C)cc3C)cc2)c(O)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2408263","COc1ccc(C(=O)/C=C/c2ccc(C(=O)Nc3ccccc3OC)cc2)c(O)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2408093","COc1ccc(C(=O)/C=C/c2ccc(OCc3ccccc3)cc2)c(O)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4087140","COc1ccc(CCNc2nc(Cl)nc3ccccc23)cc1OC","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4071318","COc1ccc(CCNc2nc(N)nc3ccccc23)cc1OC","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4086248","COc1ccc(CCNc2nc(NC3CC3)nc3ccccc23)cc1OC","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3814909","COc1ccc(CNc2nc(N)c3ccccc3n2)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3813788","COc1ccc(CNc2nc(N)nc3ccccc23)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4097449","COc1ccc(CNc2nc(N)nc3ccccc23)cc1OC","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4089722","COc1ccc(CNc2nc(N=[N+]=[N-])nc3ccccc23)cc1OC","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4091317","COc1ccc(CNc2nc(NC(C)=O)nc3ccccc23)cc1OC","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4060687","COc1ccc(CNc2nc(NC(N)=O)nc3ccccc23)cc1OC","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4097374","COc1ccc(CNc2nc(NC3CC3)nc3ccccc23)cc1OC","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4070983","COc1ccc(CNc2nc(NC3CCN(Cc4ccccc4)CC3)nc3ccccc23)cc1OC","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4081859","COc1ccc(CNc2nc(O)nc3ccccc23)cc1OC","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4176559","COc1ccc(Cn2cc(CNC(=O)[C@@H](C)CC[C@H]3O[C@H]4C[C@H]5[C@@H]6CC[C@@H]7C[C@@H](OCc8ccccc8)CC[C@]7(C)[C@H]6CC[C@]5(C)[C@H]4[C@@H]3C)nn2)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3940632","COc1ccc(O)c(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3087677","COc1ccc2c(c1)c(CC(=O)NCCCNCCCNC1=CC(=O)C(NCCCNCCCNC(=O)Cc3c(C)n(C(=O)c4ccc(Cl)cc4)c4ccc(OC)cc34)=CC1=O)c(C)n2C(=O)c1ccc(Cl)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL490806","COc1ccc2cc(/C=C/c3ccc(N)cc3)oc2c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2381403","COc1ccc2cc(C(=O)CN3CCN(c4ccccc4)CC3)c(=O)oc2c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2381385","COc1ccc2cc(C(=O)CN3CCOCC3)c(=O)oc2c1","Intermediate"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL3943621","COc1ccc2nc3ccc(=O)cc-3oc2c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4286002","COc1ccccc1/C=C/c1cc(=O)c(O)co1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4475678","COc1ccccc1CN(C)CCCCCCNC(=O)c1cc(O)c(C(=O)NCCCCCCN(C)Cc2ccccc2OC)cc1O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4474151","COc1ccccc1CN(C)CCCCNC(=O)c1cc(O)c(C(=O)NCCCCN(C)Cc2ccccc2OC)cc1O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4439936","COc1ccccc1CN(C)CCCNC(=O)c1cc(O)c(C(=O)NCCCN(C)Cc2ccccc2OC)cc1O","Intermediate"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL3314324","COc1ccccc1OCc1ccc(I)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2059218","CSc1nc(/C=C/c2ccc(N(C)C)c(O)c2)cc(/C=C/c2ccc(N(C)C)c(O)c2)n1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3087679","C[C@@H](C(=O)NCCCNCCCNC1=CC(=O)C(NCCCNCCCNC(=O)[C@H](C)c2ccc(-c3ccccc3)c(F)c2)=CC1=O)c1ccc(-c2ccccc2)c(F)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4161849","C[C@@H](CC[C@H]1O[C@H]2C[C@H]3[C@@H]4CC[C@@H]5C[C@@H](OCc6ccccc6)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2[C@@H]1C)C(=O)NCc1cn(Cc2cscn2)nn1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3087680","C[C@H](C(=O)NCCCNCCCNC1=CC(=O)C(NCCCNCCCNC(=O)[C@@H](C)c2ccc(-c3ccccc3)c(F)c2)=CC1=O)c1ccc(-c2ccccc2)c(F)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4114553","C[C@]1(c2nc(NC(=O)c3ncc(OCCCl)nc3N)ccc2F)N=C(N)OCC1(F)F","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3582132","C[C@]12C[C@H](O)C3=C(C(=O)c4occ5c4[C@]3(C)CCC5=O)[C@@H]1CCC2=O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3813971","Cc1ccc(CNc2nc(N)nc3ccccc23)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL491406","Cc1ccc2cc(/C=C/c3ccc(N(C)C)cc3)oc2c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3327247","Cc1ccc2oc(=O)c(C(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3326707","Cc1ccc2oc(=O)c(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3814363","Cc1cccc(CNc2nc(N)nc3ccccc23)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2425959","Cc1nc2cc(/C=C/C(=O)NO)ccc2c(=O)n1CCc1c[nH]c2ccccc12","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2425958","Cc1nc2cc(/C=C/C(=O)NO)ccc2c(=O)n1CCc1ccccc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL1458517","Cc1nc2sc3c(c2c(=O)o1)CCCC3","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4227472","Clc1ccc2c(Nc3cc(CN4CCOCC4)cc(NCCN4CCCCC4)c3)ccnc2c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4065718","Clc1nc(NCCc2ccccc2)c2ccccc2n1","Intermediate"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL2397726","Cn1c(-c2ccc(NCCCF)cc2)cc2ccccc21","Intermediate"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL2397725","Cn1c(-c2ccc(NCCF)cc2)cc2ccccc21","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4444043","Fc1ccc(C2C=C(c3cccc4ccccc34)Nc3nncn32)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3330740","N#C/C(=C\c1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)s1)C(N)=O","Intermediate"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL1089137","N#CCCCOc1ccc(-c2ccc(-c3ccccc3Cl)n2Cc2cccc(N)n2)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2179241","Nc1c(S(=O)(=O)c2ccc(Cl)cc2)cnc2cc(-c3ccccc3)nn12","Intermediate"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL2407626","Nc1ccc(-c2cnc3ccc(OCCF)cc3n2)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL444393","Nc1ccc(/C=C/c2cc3cc(O)ccc3o2)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL1093806","Nc1cccc(Cn2c(-c3ccc(Nc4cncnc4)cc3)ccc2-c2ccccc2Cl)n1","Intermediate"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL1091343","Nc1cccc(Cn2c(-c3ccc(Oc4ccccc4)cc3)ccc2-c2ccccc2Cl)n1","Intermediate"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL1091219","Nc1cccc(Cn2c(-c3ccc(Oc4ccncc4)cc3)ccc2-c2ccccc2Cl)n1","Intermediate"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL1091999","Nc1cccc(Cn2c(-c3ccc(Oc4cncnc4)cc3)ccc2-c2ccccc2Cl)n1","Intermediate"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL3314335","Nc1cccc(OCc2ccc(I)cc2)c1","Intermediate"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL3314336","Nc1ccccc1OCc1ccc(I)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3814123","Nc1nc(NCCc2ccccc2)c2ccccc2n1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3814001","Nc1nc(NCc2ccc(Br)cc2)nc2ccccc12","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3814660","Nc1nc(NCc2ccc(C(F)(F)F)cc2)c2ccccc2n1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3814611","Nc1nc(NCc2ccc(C(F)(F)F)cc2)nc2ccccc12","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3357256","Nc1nc(NCc2ccc(F)cc2)c2ccccc2n1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3814125","Nc1nc(NCc2cccc(Br)c2)nc2ccccc12","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3814349","Nc1nc(NCc2cccc(C(F)(F)F)c2)c2ccccc2n1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3814383","Nc1nc(NCc2cccc(Cl)c2)c2ccccc2n1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3814191","Nc1nc(NCc2cccc(Cl)c2)nc2ccccc12","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3814748","Nc1nc(NCc2cccc(F)c2)c2ccccc2n1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3815078","Nc1nc(NCc2ccccc2)c2ccccc2n1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3814134","Nc1nc(NCc2ccccc2)nc2ccccc12","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL541265","O=C(/C=C/c1cc(O)cc2c1[C@H](C(O)O[C@H](Cc1ccc(O)c(O)c1)C(=O)O)[C@@H](c1ccc(O)c(O)c1)O2)O[C@H](Cc1ccc(O)c(O)c1)C(=O)O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4227615","O=C(/C=C/c1ccc(F)cc1F)N1CCN(Cc2ccc(O)c3ncccc23)CC1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL197478","O=C(/C=C/c1ccc(O)c(O)c1)NCCCNC(=O)/C=C/c1ccc(O)c(O)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL241190","O=C(/C=C/c1ccc(O)c(O)c1)N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL115421","O=C(/C=C/c1ccc(O)c(O)c1)N[C@H](Cc1ccc(O)c(O)c1)C(=O)O","Intermediate"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL319244","O=C(/C=C/c1ccc(O)c(O)c1)OCCc1ccccc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL249448","O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@@H](O)[C@H]1OC(=O)/C=C/c1ccc(O)c(O)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2146607","O=C(/C=C/c1ccc(O)c(O)c1)O[C@H]1[C@H](O)C[C@](OC(=O)/C=C/c2ccc(O)c(O)c2)(C(=O)O)C[C@H]1OC(=O)/C=C/c1ccc(O)c(O)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4166095","O=C(/C=C/c1ccc(O)c(O)c1)c1cccnc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2425960","O=C(/C=C/c1ccc2c(=O)n(CCc3ccccc3)cnc2c1)NO","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4228823","O=C(/C=C/c1ccccc1)N1CCN(Cc2ccc(O)c3ncccc23)CC1","Intermediate"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL4169299","O=C(/C=C/c1ccccc1)OCCc1ccc(O)c(O)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4227357","O=C(/C=C/c1ccccc1Cl)N1CCN(Cc2ccc(O)c3ncccc23)CC1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4791642","O=C(CCCCN1CCC2c3ccccc3NC2C1)Oc1ccc(/C=C2\CCn3c2nc2ccccc2c3=O)cc1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4127090","O=C(CCc1ccc(O)c(O)c1)N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O","Intermediate"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL4176478","O=C(CCc1ccccc1)OCCc1ccc(O)c(O)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4226827","O=C(CCc1ccccc1Cl)N1CCN(Cc2ccc(O)c3ncccc23)CC1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL94521","O=C(CN1CCCCC1)Nc1cc(CN2CCOCC2)cc(Nc2ccnc3cc(Cl)ccc23)c1","Intermediate"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL576840","O=C(Cc1ccccc1)NC(CSSCC(NC(=O)Cc1ccccc1)C(=O)O)C(=O)O","Intermediate"
